Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
35,3,2,0
30,1,2,1
34,2,0,0
34,3,4,3
44,3,1,0
29,1,2,0
41,1,1,0
38,1,1,0
24,1,0,1
38,0,3,0
41,1,0,0
34,3,0,0
41,0,1,0
32,0,1,0
31,0,0,0
34,0,1,0
42,2,1,0
41,2,0,0
35,1,2,0
36,0,3,0
41,1,1,0
43,2,1,0
35,1,1,1
36,1,0,0
28,0,7,1
24,0,7,0
35,1,2,3
40,1,0,2
47,1,1,1
41,1,7,0
35,2,0,1
35,3,1,0
32,1,2,1
33,4,1,0
40,1,3,0
47,0,0,0
43,0,0,0
39,0,1,0
43,0,3,0
25,1,1,0
35,2,0,0
32,1,3,2
41,0,2,0
38,1,2,0
39,0,5,0
41,0,1,0
39,3,4,0
44,2,1,0
31,1,0,0
37,1,0,1
43,1,0,0
39,1,2,1
39,1,1,0
51,0,2,0
41,0,1,0
38,4,1,1
37,1,3,0
37,1,0,1
36,0,1,0
43,1,0,0
48,0,2,0
35,3,0,0
30,2,1,1
26,2,3,1
40,0,2,0
36,2,7,3
28,1,1,0
30,0,11,0
22,0,0,0
34,2,0,1
53,0,1,0
42,0,0,0
45,3,1,0
45,1,1,0
39,5,0,0
28,0,1,2
26,0,1,0
30,0,2,0
39,0,2,0
34,2,2,1
33,0,2,0
50,2,2,1
37,0,0,0
33,0,1,0
40,1,1,0
29,0,5,0
35,0,1,0
32,2,0,0
43,1,1,0
26,2,4,2
42,1,0,0
30,5,4,2
24,2,5,0
38,2,2,1
39,1,3,0
41,1,2,1
40,1,2,0
36,0,4,0
34,1,1,0
41,0,3,0
29,0,0,0
34,0,0,0
55,0,3,0
33,2,2,2
42,0,0,0
44,2,2,0
29,3,5,0
32,1,1,0
35,0,7,0
46,1,1,0
32,2,4,2
31,0,2,0
35,2,1,1
39,2,3,0
28,1,8,0
37,0,2,2
38,5,0,2
39,3,0,0
36,0,0,0
41,2,5,0
46,0,1,0
35,0,3,0
39,0,5,1
37,0,1,0
29,2,1,0
36,1,2,0
29,1,1,0
30,0,2,0
36,0,10,0
23,0,0,0
35,2,0,0
39,0,0,0
40,0,4,0
40,1,0,0
37,1,1,0
35,1,1,0
41,2,5,0
33,1,0,0
47,2,2,0
32,0,2,0
31,1,1,1
30,1,2,0
38,2,0,1
32,9,1,0
31,1,9,0
31,1,1,0
33,3,2,0
43,0,3,0
41,0,0,0
31,5,0,0
35,2,0,0
41,1,0,1
31,1,3,2
47,3,1,0
30,0,0,1
42,1,1,0
54,0,1,0
31,3,3,0
40,0,1,0
39,1,2,0
33,1,1,0
31,1,3,0
30,0,3,1
42,0,2,0
40,0,2,0
42,1,1,0
19,3,6,1
42,2,1,0
44,0,0,1
32,2,1,1
30,0,4,1
39,4,3,1
38,1,0,1
39,2,1,1
40,0,0,0
39,0,6,0
39,0,1,0
52,1,1,0
42,2,2,0
24,4,2,0
38,2,0,0
37,0,2,0
40,0,1,0
33,0,1,1
41,1,4,1
38,0,1,0
40,0,1,0
21,1,14,0
46,0,1,0
48,0,1,0
43,3,1,0
30,1,4,1
53,5,0,1
56,2,0,1
31,2,2,0
35,0,1,0
28,4,0,0
30,2,0,0
37,1,1,1
37,0,1,1
43,0,1,0
38,0,0,1
45,1,0,0
23,2,3,0
47,2,3,1
33,0,1,0
32,1,1,1
25,1,2,0
45,1,4,0
34,1,1,0
32,0,10,1
44,0,1,1
30,1,1,1
39,1,2,1
46,1,2,0
35,1,2,0
34,0,1,1
40,0,1,0
36,1,1,0
30,0,2,0
34,0,5,0
34,1,0,0
32,3,6,2
28,0,3,0
34,2,2,0
42,0,0,0
47,0,0,0
35,1,0,0
34,0,1,0
50,0,1,0
32,0,3,1
34,1,1,0
40,3,1,1
39,5,1,0
33,0,2,0
40,1,1,0
38,1,1,0
37,0,3,0
28,2,2,0
43,0,7,0
41,0,1,0
41,1,0,0
33,4,2,2
36,1,0,0
28,0,1,0
33,1,0,0
40,3,9,3
33,1,2,1
42,1,1,0
45,0,0,0
40,1,2,1
25,1,1,0
41,2,1,0
38,0,7,1
35,1,2,0
36,0,1,0
40,0,6,0
30,1,7,1
39,3,1,0
36,2,2,0
37,0,2,0
37,1,0,1
35,0,2,0
30,3,3,2
25,4,2,2
40,1,1,0
38,2,1,0
27,0,1,0
37,0,0,2
41,8,0,2
47,0,0,0
33,1,0,0
38,0,6,1
26,1,4,0
41,0,0,0
39,1,1,0
33,1,1,1
40,1,3,1
31,1,7,0
37,0,3,1
34,2,2,0
29,0,2,1
29,2,2,0
40,1,0,0
28,1,0,0
39,1,1,0
45,2,1,0
41,0,0,0
26,1,1,0
27,1,1,0
44,2,3,0
34,2,2,0
41,0,0,0
26,1,3,0
31,0,1,0
39,0,0,0
29,2,4,0
48,0,0,0
31,1,0,0
43,1,0,0
34,0,2,0
34,2,0,0
46,1,2,0
28,2,1,0
21,2,6,0
41,1,1,0
43,0,3,1
35,2,4,3
47,1,3,0
29,0,5,0
30,0,1,0
33,0,2,0
48,0,2,1
38,1,0,0
40,0,5,0
31,0,0,0
48,2,0,0
35,2,0,1
32,0,1,0
39,1,0,0
24,6,12,1
40,0,2,0
40,0,5,1
45,1,1,0
27,1,1,0
39,3,1,0
41,0,0,0
40,2,0,2
46,3,0,0
33,2,5,1
39,2,1,1
32,0,1,0
28,0,0,0
39,1,4,0
35,2,0,0
36,0,2,1
49,1,1,0
35,1,0,0
34,2,3,1
37,0,0,0
31,2,0,0
46,0,2,1
39,0,1,0
41,0,2,1
45,0,2,0
37,0,2,0
37,2,1,0
42,1,1,0
31,2,4,2
32,0,2,1
39,0,6,0
31,0,2,1
28,6,3,2
41,0,3,0
33,2,1,0
37,2,2,0
33,0,1,0
43,0,1,0
40,5,2,1
30,0,11,1
43,3,0,1
29,0,5,0
35,0,0,0
31,0,0,0
43,0,0,0
52,2,1,0
35,0,0,0
35,3,1,0
34,2,1,0
38,1,0,0
35,3,3,0
37,0,3,1
36,0,1,0
35,0,2,0
29,2,7,0
32,0,0,0
40,2,0,0
41,0,3,0
41,0,2,0
39,1,2,2
38,1,2,0
27,0,0,1
33,0,1,0
37,1,1,1
24,2,4,2
37,4,2,0
28,1,4,2
25,2,2,1
39,1,0,1
38,0,0,0
38,0,1,1
34,1,3,3
34,1,5,0
43,2,1,1
42,0,2,0
31,0,5,0
32,1,0,0
27,3,3,0
33,0,6,0
28,0,1,0
49,3,2,0
36,0,1,1
31,2,4,0
48,0,2,0
30,2,4,0
33,6,0,0
33,4,4,0
39,2,3,1
32,2,1,0
37,1,2,1
39,1,4,1
32,1,7,0
39,1,1,0
40,1,0,3
41,2,1,1
43,0,1,0
50,0,1,0
39,0,0,0
32,1,1,0
42,1,0,0
39,1,2,0
32,2,5,3
44,1,1,0
34,2,2,0
36,1,1,0
28,7,1,2
44,2,0,1
40,1,3,0
36,1,2,0
34,0,1,0
37,0,3,1
44,2,4,1
36,1,0,0
45,1,1,0
28,1,2,0
50,2,1,1
27,1,1,0
31,0,2,0
35,2,9,1
45,1,0,0
29,4,0,1
36,0,2,0
35,4,0,1
43,0,1,1
29,0,0,1
30,5,1,0
40,0,1,0
38,0,0,0
28,1,2,0
33,3,1,1
36,0,0,0
32,2,4,1
38,0,2,0
47,0,6,1
40,0,4,0
33,3,1,1
31,1,5,2
42,2,1,0
37,1,3,0
46,1,0,0
34,0,0,0
38,0,0,1
49,1,1,0
31,1,2,0
47,0,4,0
42,1,1,1
38,0,3,1
37,4,3,3
55,0,4,3
28,2,4,0
35,0,2,0
41,2,2,0
37,0,1,1
27,0,5,0
37,0,0,0
35,5,0,0
19,0,2,0
40,6,5,1
39,0,2,0
35,1,1,0
38,3,0,0
40,2,0,0
32,0,8,0
24,1,1,1
45,5,0,2
43,0,1,0
42,0,1,0
26,5,9,1
35,1,1,0
32,2,2,0
40,1,4,0
36,2,0,0
31,6,1,1
36,0,0,0
40,1,0,0
36,5,8,1
28,0,1,0
29,0,0,0
30,2,2,1
37,0,2,0
41,1,2,0
36,2,2,0
33,1,8,3
43,1,0,0
33,1,2,0
38,0,1,1
30,1,2,0
39,3,0,1
25,2,5,0
47,1,5,0
39,1,4,1
47,1,2,0
34,1,2,0
32,0,0,0
41,0,1,1
32,2,1,1
31,1,2,0
28,1,1,1
40,1,0,1
40,2,2,0
44,2,1,1
40,1,1,0
46,1,2,0
35,0,3,0
40,1,1,1
43,0,0,0
32,1,5,0
30,1,1,2
48,2,1,0
34,1,0,0
42,1,3,0
31,0,2,1
27,0,0,0
43,0,1,0
24,2,7,0
33,3,2,1
39,1,0,0
37,5,6,1
39,0,1,0
33,0,1,0
40,0,1,0
47,1,6,0
32,0,7,0
31,0,7,1
35,0,1,0
43,1,5,0
46,0,1,0
49,1,3,0
37,0,1,0
33,1,3,0
33,1,2,0
34,1,1,0
57,0,1,0
36,1,0,0
33,0,2,0
25,0,2,0
37,0,3,0
42,1,3,0
36,2,0,0
32,1,1,1
38,1,0,0
35,0,1,1
39,0,1,0
27,0,5,0
43,2,0,0
32,1,0,0
40,0,3,0
37,6,0,0
36,0,2,1
35,1,1,0
40,1,0,0
40,0,2,0
37,1,1,0
36,1,2,0
31,3,4,0
36,0,5,1
41,1,1,1
37,4,6,3
43,0,1,0
42,1,2,2
42,1,5,0
34,0,2,0
41,2,2,0
28,2,2,0
34,0,0,0
42,1,2,0
41,4,1,0
31,3,0,0
31,1,2,1
46,1,5,0
31,2,1,0
35,0,2,0
30,5,7,1
28,2,1,1
39,0,3,2
27,1,3,0
34,1,1,3
27,1,4,0
30,0,0,1
35,5,1,0
35,0,1,2
42,0,1,0
46,1,1,0
42,3,1,0
32,0,2,0
35,1,0,1
32,1,1,0
38,0,2,0
42,0,0,1
51,1,1,0
47,1,0,0
32,1,1,0
42,3,0,1
35,0,2,0
39,1,1,0
43,0,3,0
42,0,3,0
32,0,1,0
42,0,2,1
40,1,0,0
34,0,1,1
38,0,1,1
21,1,5,0
33,1,2,0
40,5,6,1
25,0,12,1
37,0,0,0
47,0,0,0
36,2,1,1
38,0,1,1
49,0,0,0
33,0,2,0
38,3,4,0
28,0,0,0
37,1,0,0
49,0,2,0
37,0,1,0
25,4,7,1
31,1,1,0
32,1,3,0
33,0,9,0
42,0,0,0
34,0,6,0
45,2,0,0
31,1,0,0
37,2,1,0
27,0,1,0
30,1,6,1
38,0,2,1
30,3,5,2
42,1,2,0
30,0,1,0
30,0,1,0
42,0,3,0
35,11,1,0
43,0,0,0
35,2,8,0
33,2,0,0
45,3,1,0
32,1,2,0
22,5,1,0
34,2,4,0
39,1,1,0
50,1,1,0
31,0,6,2
40,2,1,0
39,1,1,0
35,0,2,0
37,0,1,0
29,2,2,0
37,0,2,0
42,1,0,1
32,0,3,0
36,0,1,0
51,0,1,0
47,4,0,0
42,1,2,0
45,4,0,1
34,1,0,1
32,0,2,0
46,1,0,0
40,1,3,2
32,1,0,0
37,0,2,0
38,0,0,0
29,5,1,2
32,2,2,0
27,2,5,1
41,2,1,0
47,1,1,0
40,0,2,0
30,3,0,0
25,0,1,0
36,2,0,0
28,6,3,0
40,2,0,0
37,1,2,0
39,2,0,1
36,1,0,0
42,0,1,1
44,0,4,1
34,0,1,0
30,3,4,3
41,6,1,0
48,1,1,0
41,3,1,0
35,0,3,2
32,0,1,0
38,2,2,0
41,2,3,1
34,3,1,0
31,5,6,0
24,0,5,1
53,1,0,1
24,0,2,0
34,2,2,0
39,3,1,0
44,1,1,1
31,1,0,0
35,6,4,0
32,0,1,0
36,0,1,0
36,1,2,0
30,1,11,1
43,1,2,1
49,2,0,0
43,0,1,0
33,0,2,2
40,1,0,0
32,0,2,0
37,0,3,0
40,2,3,0
38,2,3,2
31,1,3,0
38,2,1,0
46,6,2,0
35,0,2,0
38,1,1,0
22,2,4,0
42,1,2,0
32,0,5,0
35,5,5,0
29,4,2,0
37,2,0,1
48,0,3,1
42,1,0,0
42,2,0,0
45,0,3,1
40,1,2,0
36,0,0,1
45,1,0,1
32,1,1,0
44,0,5,1
31,3,5,1
34,0,1,1
29,2,2,0
37,0,0,0
38,1,0,0
38,0,1,0
43,1,1,0
43,0,0,0
43,0,2,0
34,1,4,0
44,0,0,1
43,2,0,1
34,1,0,0
36,1,3,1
35,3,3,0
37,1,0,0
44,0,1,0
38,4,0,1
40,0,1,0
32,0,1,0
39,2,0,1
27,4,2,3
44,2,4,0
37,1,3,1
44,1,4,0
35,4,0,0
35,0,0,0
40,0,3,1
42,3,0,1
41,2,1,3
25,6,0,0
35,0,1,0
39,1,2,0
41,4,4,1
46,0,0,0
43,2,0,0
32,1,5,0
38,2,2,0
38,0,0,2
38,3,2,0
42,0,1,0
41,0,2,1
30,1,2,0
42,0,2,0
38,0,1,0
33,0,0,1
31,0,3,0
22,1,6,0
39,0,0,0
30,0,4,4
34,0,2,0
35,0,1,0
30,2,1,0
43,2,0,0
33,1,3,0
32,0,0,1
35,1,4,0
40,0,0,0
35,0,0,0
36,1,1,1
40,1,0,0
46,1,0,1
44,1,5,0
34,1,0,1
38,1,1,0
36,2,1,0
38,1,1,0
42,1,0,0
27,3,1,0
37,2,1,0
38,1,1,0
45,0,0,0
29,4,7,1
35,1,2,0
43,0,1,0
29,0,3,0
27,0,1,0
38,2,1,1
38,1,0,1
38,0,1,2
40,1,0,0
42,8,1,0
39,0,0,0
38,0,1,0
52,1,0,0
46,2,1,2
33,2,2,0
40,2,0,0
29,0,3,0
30,0,2,1
43,1,2,0
29,3,0,0
37,0,1,0
34,4,5,0
38,0,2,0
36,2,1,0
42,0,1,0
32,1,0,0
36,0,2,0
43,3,1,1
33,0,3,0
31,3,2,0
30,1,2,0
23,2,1,1
32,1,5,1
45,2,1,0
38,0,2,0
49,1,2,2
42,1,0,0
38,1,2,0
39,0,2,0
45,0,3,1
44,1,1,0
47,0,0,0
28,1,1,0
44,2,1,0
33,0,0,0
35,2,3,1
35,7,0,0
42,1,3,1
42,0,2,0
38,0,1,0
44,1,0,1
53,4,0,0
52,0,3,0
34,0,1,0
45,1,0,1
43,1,2,0
27,3,6,2
34,1,3,1
32,1,1,0
35,2,1,2
32,1,3,1
31,0,10,0
47,0,2,0
35,1,4,0
46,0,2,0
37,0,2,0
46,0,1,1
34,0,1,1
28,0,2,1
52,1,1,0
30,0,2,0
38,0,1,0
41,0,1,0
37,3,1,1
33,0,2,0
33,2,0,0
32,2,2,0
37,0,0,0
45,7,1,1
34,6,2,0
42,4,0,0
41,1,0,0
38,3,0,0
36,0,0,0
51,1,3,0
29,4,2,0
44,0,1,2
37,0,1,0
32,2,0,0
36,0,0,0
38,2,1,0
35,0,0,0
40,1,4,0
36,2,3,0
39,0,0,1
42,1,1,2
34,0,0,0
45,1,0,0
42,2,2,0
34,1,4,1
36,0,3,0
31,0,2,0
40,1,2,0
28,3,4,1
42,0,1,0
40,1,1,1
40,0,1,0
23,0,6,0
30,0,1,0
38,1,1,0
42,3,0,0
33,2,0,0
24,2,4,0
35,1,0,0
36,3,1,0
33,1,1,0
34,1,1,0
40,2,1,0
32,1,6,3
46,3,2,0
52,1,1,0
36,0,1,0
33,1,1,1
34,3,4,1
36,0,1,1
36,2,1,1
30,1,0,0
52,0,1,0
30,5,1,0
24,1,1,2
36,0,0,0
37,0,2,0
40,0,1,1
43,1,1,0
29,0,1,1
27,4,2,1
38,1,0,0
30,0,4,0
38,1,5,0
41,1,0,1
40,0,5,0
42,4,7,1
36,3,3,0
38,4,0,0
29,1,4,3
44,0,1,0
33,2,3,0
46,1,1,0
25,0,1,1
30,0,3,0
34,3,2,1
36,1,0,1
37,0,0,0
33,1,0,0
54,2,3,1
58,3,1,0
28,0,4,0
41,0,1,0
45,1,2,0
38,1,1,0
25,3,6,6
23,1,11,0
23,3,2,1
50,2,0,0
54,0,2,0
35,1,1,0
36,0,1,0
31,0,0,0
34,0,0,1
37,0,0,1
32,2,1,0
38,0,1,0
31,0,3,0
44,2,1,0
34,5,6,0
36,0,8,0
35,3,5,0
43,2,2,0
45,0,2,0
36,1,1,0
21,2,6,3
26,0,6,2
27,1,2,0
39,3,3,1
46,0,0,0
32,0,2,3
43,3,0,1
38,3,3,0
32,2,1,0
47,0,2,1
36,1,1,3
38,0,0,0
38,2,1,0
36,0,1,0
40,3,2,0
36,0,3,0
41,0,2,0
26,1,9,1
37,4,0,0
42,0,1,0
27,0,8,1
40,2,1,0
43,1,0,1
31,2,3,1
43,5,2,0
36,0,1,1
31,4,1,0
33,0,1,0
31,0,4,0
41,0,6,0
33,1,1,0
27,7,3,2
52,0,0,0
29,1,2,1
34,1,0,0
31,2,2,0
36,0,1,0
44,0,1,0
41,1,4,1
56,0,5,0
37,1,2,0
42,0,1,0
40,0,2,0
39,4,3,2
31,0,2,0
39,0,2,0
46,0,1,0
39,2,2,0
41,0,1,0
39,1,1,0
42,2,0,2
34,2,0,1
36,2,1,0
36,0,2,1
27,2,4,1
24,0,3,1
37,0,0,0
46,1,0,0
28,3,0,1
34,2,1,2
46,0,1,0
48,0,2,2
59,0,2,1
34,4,2,0
41,0,1,0
41,2,0,0
36,0,2,0
38,0,1,0
28,0,2,0
35,1,1,0
47,0,0,0
31,2,1,0
22,0,5,2
43,1,1,1
40,0,1,0
32,1,8,0
44,0,1,1
48,2,0,0
42,6,1,0
42,1,0,0
53,0,1,0
33,2,5,0
32,3,1,1
32,2,0,0
35,7,5,3
46,0,0,2
43,0,2,1
44,0,0,0
42,0,3,0
33,0,11,0
37,0,1,0
39,1,1,0
42,0,2,1
42,1,3,0
34,1,3,0
29,0,0,0
38,1,1,0
36,0,2,0
42,1,0,0
41,2,1,0
36,0,0,1
46,1,0,0
32,1,0,0
43,0,2,0
27,0,16,0
39,1,1,1
44,1,2,0
38,1,6,1
28,1,6,0
41,1,1,0
43,1,2,0
38,0,6,1
39,1,0,0
39,1,0,0
25,3,2,1
37,5,1,0
39,1,0,0
36,0,4,0
40,2,0,0
32,0,8,0
23,0,0,1
29,1,2,1
32,1,2,0
39,0,0,2
34,0,0,1
33,1,2,0
28,2,0,2
45,0,2,0
35,0,1,0
25,9,0,1
34,4,8,4
40,0,3,0
22,2,4,1
40,3,1,0
39,1,7,0
32,0,0,0
38,1,6,0
35,0,1,1
36,1,0,2
22,0,9,1
40,2,4,1
33,1,0,0
44,0,2,0
30,0,6,1
40,2,2,1
47,0,1,2
47,0,3,1
44,0,0,0
29,0,2,0
28,6,3,0
32,0,4,1
46,1,0,0
35,1,6,1
31,0,9,2
35,3,3,0
47,1,2,0
46,2,1,2
45,1,5,0
37,1,1,1
23,13,1,1
36,0,1,0
34,1,2,0
40,2,0,1
39,0,1,2
36,1,7,0
33,0,3,0
35,0,3,2
48,0,3,1
35,1,1,1
31,0,9,4
30,1,0,0
35,0,1,0
35,4,2,0
24,0,1,0
30,0,1,0
34,1,2,0
34,0,3,1
36,0,8,0
35,1,0,0
38,5,0,0
38,0,1,0
32,1,6,4
27,4,3,3
33,1,2,0
36,1,3,0
42,1,0,1
46,3,1,1
30,1,1,0
37,0,0,0
33,2,4,2
42,0,2,0
36,3,3,1
36,0,1,0
49,0,2,0
44,1,1,1
29,1,0,0
30,1,3,1
44,2,0,0
50,0,0,0
26,1,3,0
41,0,2,0
49,2,2,0
31,4,2,1
36,1,3,0
29,6,1,1
42,1,4,0
43,0,0,0
25,2,2,0
42,0,0,0
36,1,0,1
35,0,2,0
26,0,1,1
34,4,2,0
41,0,2,0
34,2,2,0
41,1,1,1
36,0,7,0
37,0,1,1
41,0,1,0
27,0,1,1
28,5,4,1
36,0,3,0
37,1,3,0
33,0,2,1
37,0,0,1
34,1,0,0
43,0,2,1
38,0,2,0
40,0,0,0
43,2,0,0
33,0,1,0
30,1,1,0
23,2,4,2
35,1,4,0
43,0,0,0
26,1,3,0
35,3,1,0
29,0,6,0
38,1,3,0
38,2,1,0
33,2,2,0
35,0,1,0
39,4,0,1
43,0,1,2
40,0,1,0
44,0,2,0
36,0,2,1
34,2,1,0
33,1,5,0
32,0,0,0
34,1,2,0
38,0,1,0
45,0,0,0
47,0,2,0
33,0,4,0
39,1,0,0
35,0,0,0
39,0,7,0
36,0,2,1
34,0,2,0
38,2,0,3
33,1,2,0
46,2,3,0
52,0,1,0
35,1,2,0
31,4,0,0
34,2,5,0
30,1,8,0
37,1,0,0
43,1,1,0
33,1,6,1
45,1,2,1
31,0,1,2
40,4,1,1
49,0,4,1
31,1,6,0
37,1,2,1
45,2,6,0
47,2,1,0
40,2,0,0
36,4,2,1
45,0,0,0
50,1,1,0
30,2,5,1
39,0,0,1
38,1,0,0
31,0,0,0
29,1,4,2
27,2,1,0
37,1,0,1
40,0,2,0
32,0,2,0
29,3,3,2
30,0,4,0
41,0,4,0
34,1,1,0
36,0,2,0
41,0,2,0
34,2,2,0
33,1,1,0
36,3,1,1
33,1,3,1
42,2,3,0
28,2,6,3
35,2,0,0
35,0,0,0
47,3,1,0
29,3,1,0
31,1,0,0
24,3,4,3
47,1,0,0
30,0,1,0
39,2,4,0
38,1,2,0
34,0,2,0
30,1,1,1
48,2,1,0
33,0,2,1
35,2,2,2
40,1,2,0
33,1,3,0
48,0,1,0
33,3,1,1
43,0,0,1
25,0,7,1
47,3,2,0
43,1,0,3
34,0,0,0
34,2,0,1
29,0,0,0
44,2,0,0
37,2,0,0
32,2,2,0
41,1,2,1
31,1,5,0
42,0,11,0
29,0,3,0
38,5,5,1
33,1,2,0
40,3,2,1
38,0,0,1
38,0,2,1
35,1,0,0
27,0,1,1
34,2,6,1
40,1,2,0
40,3,0,1
34,1,4,0
42,1,1,0
35,2,1,1
35,0,0,1
26,3,0,0
36,1,1,0
38,0,1,0
40,0,2,0
30,2,4,1
38,0,2,0
32,1,2,0
22,1,1,0
35,1,0,1
29,5,5,2
28,1,2,0
39,1,5,2
35,3,0,1
34,2,1,1
44,1,0,0
38,1,0,0
42,1,5,0
35,0,0,1
39,0,0,2
34,1,3,0
36,1,1,0
36,1,0,0
39,0,0,0
43,1,0,0
49,1,0,0
38,1,0,0
39,1,4,0
39,0,1,0
41,2,2,0
36,0,2,0
28,0,2,0
39,1,2,0
45,2,0,0
35,1,0,2
19,2,3,4
33,0,1,0
41,0,1,0
42,0,9,0
45,6,4,2
34,3,1,1
35,0,1,0
24,3,5,1
34,2,0,0
29,2,0,0
42,0,0,0
31,0,5,0
41,0,4,0
27,0,1,0
35,0,2,1
29,0,0,1
31,1,2,1
40,4,2,1
48,0,2,1
36,4,1,0
40,0,0,0
30,2,2,0
40,3,2,1
33,0,1,1
54,1,4,0
33,1,4,0
41,1,1,0
51,3,2,1
45,1,0,0
37,0,1,0
46,0,8,1
37,0,0,0
34,2,2,3
34,0,2,0
31,0,0,0
61,0,1,1
32,2,0,0
33,2,3,1
47,1,3,0
30,2,1,0
36,0,0,0
20,3,10,0
39,0,0,0
28,0,7,3
40,0,2,0
40,0,0,0
35,0,3,0
39,0,1,0
31,0,5,2
34,0,0,0
41,0,0,1
32,2,4,0
34,0,0,0
36,0,0,1
37,0,0,0
37,1,1,0
46,3,0,1
38,1,2,0
31,1,8,3
49,2,2,0
45,0,0,0
32,1,0,0
45,2,1,0
37,0,2,0
35,1,2,0
39,3,0,0
32,3,3,2
26,1,6,2
33,2,2,0
44,0,5,0
37,2,2,1
37,0,1,0
39,2,2,0
43,0,0,0
40,0,3,1
41,0,2,0
32,5,1,1
40,1,4,0
51,1,0,0
40,0,9,1
25,2,5,0
48,2,0,0
38,1,1,0
40,5,2,0
38,0,0,0
39,0,2,0
39,1,1,0
30,1,1,0
39,1,2,0
44,0,5,0
23,2,3,0
42,0,1,0
38,3,1,0
37,0,1,0
37,1,0,0
41,1,0,1
38,0,1,0
37,3,1,0
36,1,3,0
46,0,2,0
37,1,4,1
38,2,3,3
29,4,2,1
26,1,2,0
39,2,1,0
41,0,0,0
35,0,4,0
36,1,7,1
39,0,2,0
32,0,2,1
31,1,2,1
34,1,0,0
29,2,3,1
28,7,0,1
28,0,1,0
34,2,2,1
38,1,1,1
35,1,1,0
30,0,3,0
38,0,1,0
36,2,1,0
28,6,4,0
32,0,2,0
34,1,0,0
34,0,1,0
44,1,0,0
34,0,1,1
33,0,4,0
36,0,0,0
34,2,1,1
43,3,1,0
36,1,10,0
34,2,2,0
33,1,0,0
45,2,1,0
38,1,3,0
37,2,0,0
38,0,1,1
40,1,1,0
37,1,1,0
29,0,5,0
34,1,2,0
42,2,0,0
35,0,2,0
39,1,1,1
38,1,1,1
25,0,2,0
43,1,1,0
39,1,4,0
44,0,0,0
39,0,2,2
38,0,1,0
33,0,3,0
39,0,1,1
37,1,2,0
39,0,2,1
31,1,3,3
38,3,3,0
36,0,2,0
29,4,0,2
40,6,0,0
43,1,6,0
36,3,3,1
43,0,1,0
37,1,0,1
45,1,2,1
36,6,3,0
40,0,1,0
31,1,2,0
38,0,6,2
40,0,0,0
46,1,2,0
39,0,0,0
56,2,2,0
31,0,0,0
41,2,2,0
38,0,1,0
39,0,1,1
24,5,5,0
43,3,1,0
48,0,4,0
44,2,2,0
51,2,0,0
43,1,1,0
31,0,1,0
29,0,1,0
33,1,0,0
39,1,2,2
31,0,0,0
41,1,10,0
44,1,1,1
43,1,1,0
40,1,1,0
37,0,3,0
33,0,1,0
36,0,1,0
35,1,0,0
30,4,3,2
39,1,3,0
31,0,6,0
38,0,1,0
47,0,0,0
47,5,2,2
32,0,1,0
36,1,2,0
36,2,2,0
36,1,1,0
41,1,0,0
28,1,4,1
36,0,3,0
28,3,3,1
50,1,0,0
43,1,0,0
35,1,1,0
22,5,4,2
28,0,4,0
33,2,1,0
53,2,1,0
29,1,3,0
40,2,1,0
34,0,2,1
39,0,0,1
35,5,1,0
51,0,0,0
36,1,2,0
47,0,2,0
36,3,2,1
38,2,5,2
35,2,1,1
37,0,6,1
41,0,3,0
39,0,2,0
38,0,3,0
39,1,5,0
37,0,1,0
34,0,2,0
44,1,0,0
35,0,0,1
28,0,1,0
53,1,1,0
28,0,1,0
53,2,0,0
27,1,7,1
29,2,12,0
40,2,0,0
39,1,0,0
34,2,0,0
47,0,3,0
28,0,3,0
43,1,4,0
30,1,1,0
53,0,2,0
35,1,2,0
33,0,1,0
34,2,3,0
39,0,1,0
31,4,0,0
47,1,2,0
39,0,1,1
35,0,2,0
30,0,1,1
31,2,4,1
38,0,3,0
48,1,1,1
34,3,5,6
41,0,0,0
37,1,0,0
44,0,0,0
34,2,1,0
35,4,3,1
33,2,1,0
37,1,2,1
45,0,3,0
31,1,3,1
37,1,2,0
39,2,0,0
33,1,1,0
32,7,2,1
28,2,2,0
35,0,0,0
30,1,5,0
47,1,2,0
29,1,0,1
33,3,7,1
33,0,3,1
36,0,2,0
34,1,1,0
39,0,2,0
25,0,0,0
37,2,0,0
44,0,3,0
29,2,0,0
28,3,2,0
35,0,0,0
37,0,1,0
43,3,1,0
39,1,5,0
36,5,0,1
38,1,2,0
39,0,0,0
39,0,0,0
30,1,1,1
38,2,2,1
29,1,0,0
37,2,2,0
37,1,7,1
30,1,6,0
36,1,2,0
33,2,2,0
39,0,1,1
47,2,3,0
37,0,1,0
37,0,0,1
39,0,2,0
29,5,1,1
42,1,2,0
38,3,0,0
35,0,2,0
29,0,1,1
38,0,5,0
35,1,0,0
45,2,3,0
39,2,1,0
34,2,0,0
35,0,6,0
28,1,4,6
42,2,2,0
52,1,0,1
32,0,0,0
36,1,1,0
23,4,3,1
35,1,1,0
44,1,11,0
37,1,1,0
35,0,0,0
31,4,3,1
42,2,2,0
44,3,5,0
31,0,3,0
28,0,0,0
40,0,0,0
31,1,9,1
42,3,0,0
29,0,5,0
39,0,1,0
39,0,2,0
30,3,1,0
43,1,1,0
42,1,3,0
38,0,1,0
44,0,3,1
36,0,1,0
27,2,8,3
